Mycth_2310081,437.94 
Mycth_2310085,530.43 
Mycth_2310088,29.85 
Mycth_2310096,62.89 
Mycth_2310099,94.86 
Mycth_2310107,14.34 
Mycth_2310110,26.92 
Mycth_2310112,53.39 
Mycth_2310117,34.77 
Mycth_2310121,33.34 
Mycth_2310128,23.07 
Mycth_2310132,258.10 
Mycth_2310137,11.96 
Mycth_2310138,13.75 
Mycth_2310143,8.56 
Mycth_2310145,5.49 
Mycth_2310148,8.81 
Mycth_2310149,3.68 
Mycth_2310154,70.99 
Mycth_2310160,6.56 
Mycth_2310162,14.92 
Mycth_2310167,19.24 
Mycth_2310172,46.62 
Mycth_2310174,221.58 
Mycth_2310181,8.72 
Mycth_2310183,67.87 
Mycth_2310189,21.61 
Mycth_2310192,9.59 
Mycth_2310196,40.81 
Mycth_2310200,9.18 
Mycth_2310201,30.09 
Mycth_2310203,39.84 
Mycth_2310208,1.49 
Mycth_2310212,12.27 
Mycth_2310216,44.44 
Mycth_2310217,83.38 
Mycth_2310220,14.99 
Mycth_2310222,79.44 
Mycth_2310225,17.39 
Mycth_2310226,19.17 
Mycth_2310228,110.68 
Mycth_2310232,154.50 
Mycth_2310234,7.78 
Mycth_2310240,17.44 
Mycth_2310241,1.40 
Mycth_2310243,0.18 
Mycth_2310246,71.79 
Mycth_2310248,18.05 
Mycth_2310250,152.73 
Mycth_2310252,155.04 
Mycth_2310254,19.00 
Mycth_2310255,12.56 
Mycth_2310258,78.57 
Mycth_2310262,1.29 
Mycth_2310263,2.88 
Mycth_2310269,234.06 
Mycth_2310270,32.26 
Mycth_2310272,30.49 
Mycth_2310273,117.93 
Mycth_2310276,0.30 
Mycth_2310277,6.37 
Mycth_2310279,781.11 
Mycth_2310287,5.48 
Mycth_2310289,45.85 
Mycth_2310298,113.25 
Mycth_2310300,107.28 
Mycth_2310303,38.62 
Mycth_2310306,33.30 
Mycth_2310316,23.61 
Mycth_2310317,1.12 
Mycth_2310320,81.34 
Mycth_2310321,37.23 
Mycth_2310322,6.93 
Mycth_2310324,16.31 
Mycth_2310333,17.19 
Mycth_2310338,52.04 
Mycth_2310340,83.38 
Mycth_2310341,64.43 
Mycth_2310362,18.32 
Mycth_2310363,36.13 
Mycth_2310379,378.40 
Mycth_2310391,12.44 
Mycth_2310392,23.99 
Mycth_2310394,77.92 
Mycth_2310396,26.92 
Mycth_2310402,35.87 
Mycth_2310404,34.27 
Mycth_2310405,13.00 
Mycth_2310406,25.18 
Mycth_2310408,48.29 
Mycth_2310410,54.89 
Mycth_2310419,32.41 
Mycth_2310421,34.78 
Mycth_2310422,29.19 
Mycth_2310428,37.76 
Mycth_2310429,120.96 
Mycth_2310435,85.38 
Mycth_2310437,112.07 
Mycth_2310439,64.90 
Mycth_2310453,31.96 
Mycth_2310455,7.95 
Mycth_2310457,7.97 
Mycth_2310459,7.78 
Mycth_2310460,13.65 
Mycth_2310461,1.75 
Mycth_2310462,486.23 
Mycth_2310464,102.40 
Mycth_2310466,21.02 
Mycth_2310467,15.12 
Mycth_2310469,19.37 
Mycth_2310470,11.39 
Mycth_2310471,22.24 
Mycth_2310474,13.80 
Mycth_2310477,19.43 
Mycth_2310483,48.83 
Mycth_2310488,132.72 
Mycth_2310492,46.44 
Mycth_2310501,0.05 
Mycth_2310503,33.25 
Mycth_2310505,59.99 
Mycth_2310508,34.01 
Mycth_2310511,9.56 
Mycth_2310513,28.88 
Mycth_2310516,20.40 
Mycth_2310518,61.98 
Mycth_2310521,295.35 
Mycth_2310525,12.08 
Mycth_2310527,369.73 
Mycth_2310539,15.34 
Mycth_2310541,30.72 
Mycth_2310543,34.85 
Mycth_2310546,74.82 
Mycth_2310547,7.48 
Mycth_2310549,6.01 
Mycth_2310551,201.74 
Mycth_2310556,140.66 
Mycth_2310561,0.66 
Mycth_2310562,22.09 
Mycth_2310565,36.93 
Mycth_2310567,15.16 
Mycth_2310585,2.17 
Mycth_2310586,19.32 
Mycth_2310587,0.00 
Mycth_2310588,0.00 
Mycth_2310589,12.22 
Mycth_2310592,16.92 
Mycth_2310595,7.20 
Mycth_2310597,32.62 
Mycth_2310599,20.95 
Mycth_2310607,29.47 
Mycth_2310609,14.27 
Mycth_2310610,166.33 
Mycth_2310612,70.66 
Mycth_2310616,42.18 
Mycth_2310620,20.56 
Mycth_2310623,26.64 
Mycth_2310626,0.20 
Mycth_2310628,17.26 
Mycth_2310631,2.10 
Mycth_2310632,37.73 
Mycth_2310644,35.90 
Mycth_2310645,102.28 
Mycth_2310650,16.46 
Mycth_2310652,20.09 
Mycth_2310653,26.25 
Mycth_2310655,9.15 
Mycth_2310659,10.20 
Mycth_2310660,24.99 
Mycth_2310662,26.00 
Mycth_2310664,24.19 
Mycth_2310667,127.30 
Mycth_2310671,126.88 
Mycth_2310672,199.28 
Mycth_2310676,40.11 
Mycth_2310678,92.75 
Mycth_2310682,6.25 
Mycth_2310684,4.54 
Mycth_2310685,18.47 
Mycth_2310691,0.00 
Mycth_2310696,12.10 
Mycth_2310703,65.40 
Mycth_2310708,38.47 
Mycth_2310716,21.13 
Mycth_2310733,33.52 
Mycth_2310736,10.59 
Mycth_2310737,63.93 
Mycth_2310743,20.95 
Mycth_2310754,50.44 
Mycth_2310757,25.10 
Mycth_2310758,3.22 
Mycth_2310759,3.66 
Mycth_2310760,9.46 
Mycth_2310762,25.23 
Mycth_2310763,10.49 
Mycth_2310765,1.05 
Mycth_2310767,0.74 
Mycth_2310768,227.81 
Mycth_2310772,4.66 
Mycth_2310773,10.34 
Mycth_2310778,1.57 
Mycth_2310780,2.30 
Mycth_2310782,154.60 
Mycth_2310784,3.03 
Mycth_2310786,77.33 
Mycth_2310790,0.76 
Mycth_2310794,0.04 
Mycth_2310800,42.68 
Mycth_2310803,24.97 
Mycth_2310810,20.59 
Mycth_2310812,35.88 
Mycth_2310816,107.03 
Mycth_2310819,30.05 
Mycth_2310821,18.75 
Mycth_2310822,16.38 
Mycth_2310823,26.36 
Mycth_2310824,123.77 
Mycth_2310825,17.39 
Mycth_2310827,23.64 
Mycth_2310829,5.00 
Mycth_2310830,7.05 
Mycth_2310831,20.82 
Mycth_2310832,12.58 
Mycth_2310833,51.01 
Mycth_2310836,115.73 
Mycth_2310837,20.27 
Mycth_2310857,64.13 
Mycth_2310866,60.31 
Mycth_2310867,118.94 
Mycth_2310869,97.82 
Mycth_2310870,0.12 
Mycth_2310873,15.03 
Mycth_2310878,78.53 
Mycth_2310881,80.23 
Mycth_2310887,25.23 
Mycth_2310888,16.88 
Mycth_2310892,30.78 
Mycth_2310893,32.67 
Mycth_2310900,48.26 
Mycth_2310901,64.75 
Mycth_2310905,44.61 
Mycth_2310909,54.60 
Mycth_2310915,3.71 
Mycth_2310920,11.30 
Mycth_2310921,65.31 
Mycth_2310934,8.22 
Mycth_2310937,8.14 
Mycth_2310941,13.42 
Mycth_2310943,8.04 
Mycth_2310945,2.72 
Mycth_2310947,19.30 
Mycth_2310948,6.05 
Mycth_2310954,8.41 
Mycth_2310956,0.19 
Mycth_2310960,3.30 
Mycth_2310964,1.15 
Mycth_2310975,8.12 
Mycth_2310976,9.57 
Mycth_2310977,2.03 
Mycth_2310981,5.56 
Mycth_2310983,4.79 
Mycth_2310984,2.39 
Mycth_2310985,0.00 
Mycth_2310986,25.73 
Mycth_2310989,17.14 
Mycth_2310995,283.72 
Mycth_2310997,43.00 
Mycth_2310998,60.03 
Mycth_2310999,21.55 
Mycth_2311000,109.17 
Mycth_2311001,74.65 
Mycth_2311002,17.79 
Mycth_2311011,10.10 
Mycth_2311014,9.85 
Mycth_2311015,3.86 
Mycth_2311026,18.35 
Mycth_2311028,16.09 
Mycth_2311030,19.13 
Mycth_2311035,9.42 
Mycth_2311038,9.13 
Mycth_2311040,87.06 
Mycth_2311044,68.03 
Mycth_2311045,14.32 
Mycth_2311046,26.21 
Mycth_2311048,205.40 
Mycth_2311053,49.34 
Mycth_2311055,63.13 
Mycth_2311062,64.81 
Mycth_2311065,11.00 
Mycth_2311067,2.02 
Mycth_2311070,15.18 
Mycth_2311072,191.95 
Mycth_2311075,309.14 
Mycth_2311076,0.82 
Mycth_2311077,18.43 
Mycth_2311080,81.41 
Mycth_2311083,73.91 
Mycth_2311089,36.11 
Mycth_2311092,288.91 
Mycth_2311112,47.65 
Mycth_2311121,0.12 
Mycth_2311122,67.95 
Mycth_2311126,43.60 
Mycth_2311136,0.43 
Mycth_2311140,10.87 
Mycth_2311147,13.62 
Mycth_2311150,3.05 
Mycth_2311157,19.33 
Mycth_2311158,27.89 
Mycth_2311160,74.44 
Mycth_2311164,30.20 
Mycth_2311167,1.95 
Mycth_2311169,72.65 
Mycth_2311172,1.26 
Mycth_2311189,90.06 
Mycth_2311192,34.23 
Mycth_2311201,22.47 
Mycth_2311234,3.55 
Mycth_2311235,0.65 
Mycth_2311238,20.99 
Mycth_2311242,31.70 
Mycth_2311243,62.36 
Mycth_2311247,24.36 
Mycth_2311252,5.19 
Mycth_2311253,14.01 
Mycth_2311254,6.43 
Mycth_2311258,0.07 
Mycth_2311259,1.25 
Mycth_2311261,16.42 
Mycth_2311263,40.19 
Mycth_2311264,0.26 
Mycth_2311266,24.54 
Mycth_2311268,7.89 
Mycth_2311272,3.46 
Mycth_2311275,14.58 
Mycth_2311279,47.77 
Mycth_2311282,15.02 
Mycth_2311285,43.90 
Mycth_2311288,12.46 
Mycth_2311289,48.42 
Mycth_2311295,111.44 
Mycth_2311297,60.76 
Mycth_2311298,9.32 
Mycth_2311299,23.93 
Mycth_2311300,8.19 
Mycth_2311306,68.15 
Mycth_2311323,0.00 
Mycth_2311326,10.43 
Mycth_2311330,6.93 
Mycth_2311331,1.45 
Mycth_2311333,28.81 
Mycth_2311337,16.25 
Mycth_2311342,103.06 
Mycth_2311348,72.22 
Mycth_2311349,29.79 
Mycth_2311354,31.53 
Mycth_2311356,31.06 
Mycth_2311364,227.14 
Mycth_2311368,70.65 
Mycth_2311371,39.94 
Mycth_2311373,64.87 
Mycth_2311378,74.19 
Mycth_2311380,26.76 
Mycth_2311384,61.45 
Mycth_2311387,11.28 
Mycth_2311388,16.49 
Mycth_2311391,6.44 
Mycth_2311393,32.01 
Mycth_2311397,25.16 
Mycth_2311408,41.71 
Mycth_2311411,66.02 
Mycth_2311416,11.97 
Mycth_2311417,0.33 
Mycth_2311419,51.04 
Mycth_2311420,133.62 
Mycth_2311422,32.23 
Mycth_2311423,43.44 
Mycth_2311424,10.71 
Mycth_2311425,22.84 
Mycth_2311426,8.01 
Mycth_2311427,11.45 
Mycth_2311429,1.76 
Mycth_2311433,113.55 
Mycth_2311439,48.73 
Mycth_2311445,16.64 
Mycth_2311447,29.39 
Mycth_2311451,99.07 
Mycth_2311457,747.79 
Mycth_2311467,160.87 
Mycth_2311469,20.19 
Mycth_2311474,71.02 
Mycth_2311479,47.46 
Mycth_2311481,17.99 
Mycth_2311482,0.85 
Mycth_2311483,1.47 
Mycth_2311484,1.90 
Mycth_2311486,30.90 
Mycth_2311488,28.04 
Mycth_2311492,30.93 
Mycth_2311494,53.76 
Mycth_2311495,59.38 
Mycth_2311498,53.53 
Mycth_2311505,23.42 
Mycth_2311508,1.05 
Mycth_2311509,20.20 
Mycth_2311511,42.74 
Mycth_2311515,102.98 
Mycth_2311517,1.50 
Mycth_2311518,77.73 
Mycth_2311519,1.12 
Mycth_2311520,0.57 
Mycth_2311521,34.83 
Mycth_2311525,37.40 
Mycth_2311528,44.25 
Mycth_2311529,20.43 
Mycth_2311535,18.41 
Mycth_2311537,29.85 
Mycth_2311539,0.51 
Mycth_2311543,77.93 
Mycth_2311545,56.29 
Mycth_2311547,32.64 
Mycth_2311548,47.74 
Mycth_2311549,21.16 
Mycth_2311550,23.93 
Mycth_2311554,97.28 
Mycth_2311557,91.88 
Mycth_2311558,55.10 
Mycth_2311559,17.63 
Mycth_2311562,35.24 
Mycth_2311569,12.64 
Mycth_2311571,0.07 
Mycth_2311577,40.14 
Mycth_2311579,2.30 
Mycth_2311581,13.12 
Mycth_2311585,20.63 
Mycth_2311586,13.41 
Mycth_2311587,52.04 
Mycth_2311589,30.45 
Mycth_2311591,521.54 
Mycth_2311601,54.73 
Mycth_2311602,39.77 
Mycth_2311603,12.75 
Mycth_2311608,37.03 
Mycth_2311611,48.89 
Mycth_2311613,28.86 
Mycth_2311615,17.18 
Mycth_2311619,13.63 
Mycth_2311623,38.75 
Mycth_2311624,12.09 
Mycth_2311631,64.69 
Mycth_2311633,46.60 
Mycth_2311637,41.39 
Mycth_2311641,98.70 
Mycth_2311646,22.04 
Mycth_2311647,107.19 
Mycth_2311648,1.58 
Mycth_2311651,57.49 
Mycth_2311655,1.04 
Mycth_2311659,25.07 
Mycth_2311660,4.03 
Mycth_2311665,18.90 
Mycth_2311667,16.78 
Mycth_2311673,37.28 
Mycth_2311677,19.45 
Mycth_2311679,57.16 
Mycth_2311680,19.59 
Mycth_2311684,31.62 
Mycth_2311687,40.10 
Mycth_2311689,92.54 
Mycth_2311696,16.73 
Mycth_2311698,36.81 
Mycth_2311703,71.64 
Mycth_2311706,75.79 
Mycth_2311708,21.25 
Mycth_2311710,26.13 
Mycth_2311711,60.66 
Mycth_2311713,36.65 
Mycth_2311715,32.80 
Mycth_2311719,22.55 
Mycth_2311723,89.89 
Mycth_2311726,110.28 
Mycth_2311727,48.81 
Mycth_2311732,12.08 
Mycth_2311735,42.70 
Mycth_2311736,26.76 
Mycth_2311737,52.08 
Mycth_2311744,74.94 
Mycth_2311751,2.86 
Mycth_2311754,35.18 
Mycth_2311755,31.98 
Mycth_2311774,180.37 
Mycth_2311778,2.28 
Mycth_2311782,16.57 
Mycth_2311785,3.86 
Mycth_2311786,28.39 
Mycth_2311789,16.49 
Mycth_2311790,11.65 
Mycth_2311792,48.92 
Mycth_2311794,23.19 
Mycth_2311800,18.74 
Mycth_2311805,139.88 
Mycth_2311810,22.78 
Mycth_2311811,105.44 
Mycth_2311813,21.14 
Mycth_2311822,25.40 
Mycth_2311824,14.34 
Mycth_2311826,195.36 
Mycth_2311835,590.13 
Mycth_2311839,45.45 
Mycth_2311840,35.67 
Mycth_2311843,50.10 
Mycth_2311845,42.41 
Mycth_2311847,22.81 
Mycth_2311848,29.42 
Mycth_2311850,40.92 
Mycth_2311855,4001.97 
Mycth_2311869,25.66 
Mycth_2311879,241.95 
Mycth_2311881,36.42 
Mycth_2311884,19.26 
Mycth_2311885,50.58 
Mycth_2311886,41.58 
Mycth_2311889,32.05 
Mycth_2311890,143.56 
Mycth_2311893,33.95 
Mycth_2311896,44.45 
Mycth_2311897,19.49 
Mycth_2311899,10.77 
Mycth_2311901,23.46 
Mycth_2311902,24.11 
Mycth_2311903,35.23 
Mycth_2311906,10.34 
Mycth_2311907,39.45 
Mycth_2311910,80.90 
Mycth_2311912,88.88 
Mycth_2311917,19.37 
Mycth_2311919,75.08 
Mycth_2311921,119.62 
Mycth_2311931,0.45 
Mycth_2311932,17.72 
Mycth_2311933,45.36 
Mycth_2311934,18.59 
Mycth_2311938,15.83 
Mycth_2311939,46.52 
Mycth_2311944,98.47 
Mycth_2311946,33.71 
Mycth_2311951,27.68 
Mycth_2311953,86.62 
Mycth_2311956,55.96 
Mycth_2311958,6.63 
Mycth_2311961,88.77 
Mycth_2311964,55.83 
Mycth_2311966,553.25 
Mycth_2311968,365.07 
Mycth_2311970,81.38 
Mycth_2311973,2.21 
Mycth_2311974,40.38 
Mycth_2311976,25.15 
Mycth_2311983,224.62 
Mycth_2311992,47.45 
Mycth_2311995,66.72 
Mycth_2311998,38.33 
Mycth_2312007,23.69 
Mycth_2312016,54.38 
Mycth_2312024,24.84 
Mycth_2312027,49.89 
Mycth_2312029,10.27 
Mycth_2312033,74.34 
Mycth_2312035,35.31 
Mycth_2312036,7.16 
Mycth_2312038,30.95 
Mycth_2312042,39.66 
Mycth_2312046,69.56 
Mycth_2312047,27.77 
Mycth_2312051,107.90 
Mycth_2312054,46.31 
Mycth_2312055,103.49 
Mycth_2312065,361.09 
Mycth_2312073,14.51 
Mycth_2312075,20.83 
Mycth_2312083,67.78 
Mycth_2312085,6.64 
Mycth_2312086,5.27 
Mycth_2312088,78.72 
Mycth_2312089,105.82 
Mycth_2312091,6.56 
Mycth_2312095,119.12 
Mycth_2312102,347.38 
Mycth_2312108,47.93 
Mycth_2312111,22.81 
Mycth_2312112,17.72 
Mycth_2312114,29.45 
Mycth_2312115,37.37 
Mycth_2312118,4.60 
Mycth_2312120,61.34 
Mycth_2312129,3.85 
Mycth_2312133,19.00 
Mycth_2312134,24.19 
Mycth_2312137,1.01 
Mycth_2312138,18.83 
Mycth_2312142,27.45 
Mycth_2312147,157.69 
Mycth_2312153,50.52 
Mycth_2312159,27.29 
Mycth_2312170,693.82 
Mycth_2312174,20.21 
Mycth_2312176,27.96 
Mycth_2312181,155.30 
Mycth_2312184,17.33 
Mycth_2312185,111.06 
Mycth_2312186,16.88 
Mycth_2312189,57.53 
Mycth_2312192,48.03 
Mycth_2312196,51.51 
Mycth_2312199,66.15 
Mycth_2312201,40.77 
Mycth_2312204,45.83 
Mycth_2312211,22.91 
Mycth_2312214,22.02 
Mycth_2312218,25.11 
Mycth_2312235,2.95 
Mycth_2312237,9.02 
Mycth_2312238,80.93 
Mycth_2312247,83.83 
Mycth_2312248,32.37 
Mycth_2312249,14.21 
Mycth_2312251,59.60 
Mycth_2312253,586.24 
Mycth_2312260,46.79 
Mycth_2312265,53.34 
Mycth_2312267,48.01 
Mycth_2312270,34.27 
Mycth_2312273,3.81 
Mycth_2312275,31.89 
Mycth_2312280,27.34 
Mycth_2312284,45.29 
Mycth_2312287,25.38 
Mycth_2312293,9.56 
Mycth_2312297,46.30 
Mycth_2312307,57.15 
Mycth_2312310,69.80 
Mycth_2312312,27.59 
Mycth_2312316,239.37 
Mycth_2312317,3.85 
Mycth_2312319,3.75 
Mycth_2312320,19.62 
Mycth_2312321,8.18 
Mycth_2312322,12.81 
Mycth_2312323,104.96 
Mycth_2312328,4.78 
Mycth_2312329,38.22 
Mycth_2312334,12.74 
Mycth_2312336,30.57 
Mycth_2312344,68.34 
Mycth_2312347,3.61 
Mycth_2312348,0.00 
Mycth_2312349,0.17 
Mycth_2312350,22.84 
Mycth_2312351,6.08 
Mycth_2312359,8.74 
Mycth_2312360,45.14 
Mycth_2312361,71.51 
Mycth_2312362,16.59 
Mycth_2312374,79.99 
Mycth_2312381,47.92 
Mycth_2312382,28.39 
Mycth_2312383,161.73 
Mycth_2312385,12.64 
Mycth_2312386,17.06 
Mycth_2312387,19.67 
Mycth_2312390,771.64 
Mycth_2312396,86.53 
Mycth_2312397,69.23 
Mycth_2312400,14.83 
Mycth_2312411,24.43 
Mycth_2312413,13.88 
Mycth_2312415,0.86 
Mycth_2312423,30.13 
Mycth_2312426,29.10 
Mycth_2312429,1.40 
Mycth_2312431,5.59 
Mycth_2312433,5.87 
Mycth_2312435,35.18 
Mycth_2312442,4.83 
Mycth_2312445,23.69 
Mycth_2312447,31.22 
Mycth_2312450,43.99 
Mycth_2312467,27.87 
Mycth_2312471,20.19 
Mycth_2312474,56.31 
Mycth_2312477,15.69 
Mycth_2312480,30.69 
Mycth_2312489,39.84 
Mycth_2312491,21.13 
Mycth_2312493,21.72 
Mycth_2312501,37.33 
Mycth_2312518,33.39 
Mycth_2312519,70.52 
Mycth_2312522,16.28 
Mycth_2312523,113.75 
Mycth_2312526,24.34 
Mycth_2312527,15.40 
Mycth_2312532,15.71 
Mycth_2312533,50.65 
Mycth_2312538,90.80 
Mycth_2312544,25.99 
Mycth_2312546,32.81 
Mycth_2312547,64.23 
Mycth_2312548,56.56 
Mycth_2312551,22.33 
Mycth_2312561,18.51 
Mycth_2312563,50.72 
Mycth_2312570,226.90 
Mycth_2312573,104.73 
Mycth_2312579,589.61 
Mycth_2312598,60.49 
Mycth_2312602,11.26 
Mycth_2312604,16.18 
Mycth_2312607,15.85 
Mycth_2312608,27.69 
Mycth_2312612,15.74 
Mycth_2312616,10.34 
Mycth_2312622,15.64 
Mycth_2312624,25.01 
Mycth_2312626,92.81 
Mycth_2312630,12.95 
Mycth_2312639,57.55 
Mycth_2312643,3.43 
Mycth_2312644,2.76 
Mycth_2312648,31.90 
Mycth_2312652,33.74 
Mycth_2312654,1.27 
Mycth_2312655,6.69 
Mycth_2312657,80.73 
Mycth_2312661,48.88 
Mycth_2312662,190.97 
Mycth_2312667,19.70 
Mycth_2312668,45.08 
Mycth_2312674,27.57 
Mycth_2312676,26.51 
Mycth_2312683,28.66 
Mycth_2312685,26.79 
Mycth_2312687,50.43 
Mycth_2312689,43.38 
Mycth_2312690,35.67 
Mycth_2312694,65.29 
Mycth_2312697,35.43 
Mycth_2312705,77.49 
Mycth_2312710,35.24 
Mycth_2312712,25.21 
Mycth_2312721,83.68 
Mycth_2312723,42.12 
Mycth_2312728,80.79 
Mycth_2312731,71.23 
Mycth_2312733,0.60 
Mycth_2312740,48.10 
Mycth_2312743,27.97 
Mycth_2312751,45.67 
Mycth_2312753,20.79 
Mycth_2312755,85.07 
Mycth_2312762,14.94 
Mycth_2312763,51.81 
Mycth_2312764,93.99 
Mycth_2312765,55.85 
Mycth_2312766,7.97 
Mycth_2312768,44.27 
Mycth_2312770,46.99 
Mycth_2312771,90.94 
Mycth_2312776,24.90 
Mycth_2312778,28.46 
Mycth_2312782,23.51 
Mycth_2312784,13.15 
Mycth_2312789,162.75 
Mycth_2312792,31.19 
Mycth_2312794,96.83 
Mycth_2312795,8.53 
Mycth_2312796,25.07 
Mycth_2312808,315.22 
Mycth_2312809,81.69 
Mycth_2312813,26.39 
Mycth_2312814,120.43 
Mycth_2312816,21.28 
Mycth_2312817,11.56 
Mycth_2312819,66.16 
Mycth_2312823,33.10 
Mycth_2312826,23.75 
Mycth_2312830,14.60 
Mycth_2312835,49.88 
Mycth_2312840,11.84 
Mycth_2312842,53.65 
Mycth_2312844,30.87 
Mycth_2312845,9.05 
Mycth_2312847,16.14 
Mycth_2312849,18.77 
Mycth_2312852,1225.14 
Mycth_2312856,59.14 
Mycth_2312859,1.23 
Mycth_2312860,25.79 
Mycth_2312863,46.54 
Mycth_2312865,13.46 
Mycth_2312869,117.06 
Mycth_2312871,5.15 
Mycth_2312875,0.35 
Mycth_2312876,0.95 
Mycth_2312878,1.06 
Mycth_2312881,1.74 
Mycth_2312882,17.32 
Mycth_2312885,8.53 
Mycth_2312891,15.70 
Mycth_2312896,35.35 
Mycth_2312897,18.56 
Mycth_2312900,83.12 
Mycth_2312902,29.77 
Mycth_2312904,28.57 
Mycth_2312905,12.93 
Mycth_2312908,33.69 
Mycth_2312913,51.66 
Mycth_2312918,29.08 
Mycth_2312925,12.79 
Mycth_2312927,0.00 
Mycth_2312931,1.41 
Mycth_2312932,60.40 
Mycth_2312934,28.00 
Mycth_2312937,32.97 
Mycth_2312940,102.48 
Mycth_2312941,32.45 
Mycth_2312943,64.67 
Mycth_2312947,320.80 
Mycth_2312949,28.51 
Mycth_2312952,10.05 
Mycth_2312962,476.99 
Mycth_2312964,31.25 
Mycth_2312966,56.02 
Mycth_2312967,13.82 
Mycth_2312968,48.38 
Mycth_2312975,16.34 
Mycth_2312977,7.30 
Mycth_2312981,1.57 
Mycth_2312984,1.65 
Mycth_2312987,2.01 
Mycth_2312992,3.20 
Mycth_2312994,60.25 
Mycth_2312998,21.35 
Mycth_2313004,21.48 
Mycth_2313005,18.74 
Mycth_2313008,0.62 
Mycth_2313009,3.82 
Mycth_2313013,22.50 
Mycth_2313014,48.02 
Mycth_2313019,11.97 
Mycth_2313022,6.95 
Mycth_2313023,291.58 
Mycth_2313029,80.04 
Mycth_2313031,6.23 
Mycth_2313032,0.47 
Mycth_2313034,0.31 
Mycth_2313036,5.26 
Mycth_2313038,29.18 
Mycth_2313040,473.58 
Mycth_2313063,7.85 
Mycth_2313064,18.92 
Mycth_2313065,42.39 
Mycth_2313070,12.38 
Mycth_2313072,68.97 
Mycth_2313073,64.95 
Mycth_2313074,31.22 
Mycth_2313078,18.37 
Mycth_2313107,19.84 
Mycth_2313110,10.45 
Mycth_2313111,4.40 
Mycth_2313112,0.17 
Mycth_2313117,50.07 
Mycth_2313118,16.62 
Mycth_2313120,6.53 
Mycth_2313121,9.63 
Mycth_2313124,43.47 
Mycth_2313125,87.55 
Mycth_2313128,5.47 
Mycth_2313135,48.37 
Mycth_2313136,17.32 
Mycth_2313137,15.28 
Mycth_2313141,6.15 
Mycth_2313142,24.54 
Mycth_2313145,63.83 
Mycth_2313146,4.66 
Mycth_2313149,6.16 
Mycth_2313151,18.42 
Mycth_2313154,3.11 
Mycth_2313156,1.81 
Mycth_2313159,3.00 
Mycth_2313161,31.95 
Mycth_2313163,7.01 
Mycth_2313164,1.39 
Mycth_2313167,306.74 
Mycth_2313181,3.21 
Mycth_2313184,18.90 
Mycth_2313192,32.78 
Mycth_2313202,0.94 
Mycth_2313207,39.74 
Mycth_2313210,28.08 
Mycth_2313211,7.50 
Mycth_2313212,87.25 
Mycth_2313215,56.07 
Mycth_2313216,26.48 
Mycth_2313219,183.92 
Mycth_2313225,13.95 
Mycth_2313227,14.41 
Mycth_2313229,0.89 
Mycth_2313233,16.55 
Mycth_2313252,86.56 
Mycth_2313262,244.21 
Mycth_2313270,45.07 
Mycth_2313301,222.96 
Mycth_2313303,80.29 
Mycth_2313305,56.71 
Mycth_2313324,179.74 
Mycth_2313329,142.17 
Mycth_2313331,47.26 
Mycth_2313333,100.29 
Mycth_2313336,111.23 
Mycth_2313342,139.15 
Mycth_2313350,19.73 
Mycth_2313356,36.07 
Mycth_2313362,582.16 
Mycth_2313370,364.43 
Mycth_2313379,632.11 
Mycth_2313396,70.45 
Mycth_2313405,78.12 
Mycth_2313408,379.61 
Mycth_2313432,502.05 
Mycth_2313446,43.33 
Mycth_2313449,266.52 
Mycth_2313457,63.28 
Mycth_2313485,164.88 
Mycth_2313501,19.39 
Mycth_2313529,138.58 
Mycth_2313535,115.75 
Mycth_2313555,39.19 
Mycth_2313559,33.51 
Mycth_2313562,45.33 
Mycth_2313564,84.51 
Mycth_2313584,70.41 
Mycth_2313591,199.39 
Mycth_2313617,59.08 
Mycth_2313627,65.40 
Mycth_2313632,263.05 
Mycth_2313641,4.00 
Mycth_2313647,138.48 
Mycth_2313651,39.91 
Mycth_2313667,29.49 
Mycth_2313703,180.56 
Mycth_2313731,89.76 
Mycth_2313737,71.36 
Mycth_2313746,286.64 
Mycth_2313750,55.76 
Mycth_2313751,96.74 
Mycth_2313755,22.77 
Mycth_2313757,31.91 
Mycth_2313759,568.62 
Mycth_2313766,395.69 
Mycth_2313775,92.28 
Mycth_2313777,59.53 
Mycth_2313783,264.87 
Mycth_2313786,45.23 
Mycth_2313790,597.39 
Mycth_2313806,105.99 
Mycth_2313825,52.42 
Mycth_2313833,259.24 
Mycth_2313872,127.51 
Mycth_2313891,771.47 
Mycth_2313899,476.46 
Mycth_2313902,44.73 
Mycth_2313903,74.36 
Mycth_2313931,86.93 
Mycth_2313945,161.23 
Mycth_2313954,82.79 
Mycth_2313956,174.27 
Mycth_2313963,15.17 
Mycth_2313964,40.64 
Mycth_2313974,26.38 
Mycth_2313981,61.66 
Mycth_2313989,107.35 
Mycth_2313991,23.49 
Mycth_2314005,76.40 
Mycth_2314011,1352.13 
Mycth_2314025,94.05 
Mycth_2314027,132.71 
Mycth_2314032,207.81 
Mycth_2314075,132.65 
Mycth_2314077,4.33 
Mycth_2314087,26.74 
Mycth_2314092,132.16 
Mycth_2314123,130.14 
Mycth_2314125,58.86 
Mycth_2314126,336.42 
Mycth_2314130,118.88 
Mycth_2314136,60.19 
Mycth_2314145,52.23 
Mycth_2314148,42.35 
Mycth_2314150,70.14 
