Mycth_2302251,14.78 
Mycth_2302253,282.18 
Mycth_2302257,37.37 
Mycth_2302259,14.42 
Mycth_2302265,3.99 
Mycth_2302271,515.53 
Mycth_2302273,18.86 
Mycth_2302276,21.51 
Mycth_2302277,31.57 
Mycth_2302278,36.23 
Mycth_2302283,114.66 
Mycth_2302286,3.32 
Mycth_2302289,36.49 
Mycth_2302291,30.05 
Mycth_2302294,49.36 
Mycth_2302295,51.70 
Mycth_2302298,10.51 
Mycth_2302300,12.42 
Mycth_2302305,40.50 
Mycth_2302310,20.56 
Mycth_2302317,30.75 
Mycth_2302318,28.73 
Mycth_2302321,62.42 
Mycth_2302323,19.66 
Mycth_2302336,54.47 
Mycth_2302339,18.37 
Mycth_2302341,69.76 
Mycth_2302350,23.59 
Mycth_2302354,30.20 
Mycth_2302356,19.73 
Mycth_2302360,4.33 
Mycth_2302369,15.77 
Mycth_2302374,15.70 
Mycth_2302376,86.83 
Mycth_2302383,89.66 
Mycth_2302387,26.81 
Mycth_2302391,29.59 
Mycth_2302393,36.79 
Mycth_2302405,17.67 
Mycth_2302420,124.67 
Mycth_2302422,43.15 
Mycth_2302424,34.05 
Mycth_2302426,33.16 
Mycth_2302431,12.68 
Mycth_2302433,17.14 
Mycth_2302437,8.05 
Mycth_2302439,15.09 
Mycth_2302441,16.48 
Mycth_2302442,16.41 
Mycth_2302447,11.76 
Mycth_2302452,38.62 
Mycth_2302460,42.97 
Mycth_2302465,65.97 
Mycth_2302466,18.06 
Mycth_2302467,27.42 
Mycth_2302469,16.73 
Mycth_2302476,11.61 
Mycth_2302478,49.81 
Mycth_2302485,196.08 
Mycth_2302494,1.84 
Mycth_2302496,78.84 
Mycth_2302498,174.73 
Mycth_2302506,66.50 
Mycth_2302509,13.18 
Mycth_2302511,32.17 
Mycth_2302517,31.34 
Mycth_2302520,9.83 
Mycth_2302526,27.77 
Mycth_2302529,26.66 
Mycth_2302538,131.50 
Mycth_2302541,18.39 
Mycth_2302542,17.40 
Mycth_2302552,16.12 
Mycth_2302555,62.58 
Mycth_2302556,65.05 
Mycth_2302558,33.48 
Mycth_2302563,37.92 
Mycth_2302569,34.93 
Mycth_2302571,20.81 
Mycth_2302578,38.87 
Mycth_2302583,26.01 
Mycth_2302591,26.70 
Mycth_2302605,23.58 
Mycth_2302609,33.79 
Mycth_2302619,29.40 
Mycth_2302623,42.90 
Mycth_2302625,33.13 
Mycth_2302626,48.15 
Mycth_2302628,14.02 
Mycth_2302632,236.07 
Mycth_2302633,18.85 
Mycth_2302635,14.14 
Mycth_2302641,4.25 
Mycth_2302644,4.04 
Mycth_2302646,81.07 
Mycth_2302649,102.27 
Mycth_2302653,33.79 
Mycth_2302657,40.47 
Mycth_2302660,250.95 
Mycth_2302666,29.89 
Mycth_2302672,0.61 
Mycth_2302675,58.71 
Mycth_2302688,13.64 
Mycth_2302690,28.53 
Mycth_2302694,37.08 
Mycth_2302697,31.73 
Mycth_2302698,60.38 
Mycth_2302700,64.06 
Mycth_2302705,1209.16 
Mycth_2302711,100.77 
Mycth_2302719,128.65 
Mycth_2302721,28.65 
Mycth_2302725,18.14 
Mycth_2302726,58.48 
Mycth_2302731,486.75 
Mycth_2302736,72.37 
Mycth_2302738,35.55 
Mycth_2302739,34.69 
Mycth_2302745,5.38 
Mycth_2302748,26.71 
Mycth_2302752,67.15 
Mycth_2302755,11.70 
Mycth_2302759,30.33 
Mycth_2302763,18.46 
Mycth_2302765,14.30 
Mycth_2302767,22.37 
Mycth_2302768,22.98 
Mycth_2302773,27.40 
Mycth_2302775,32.70 
Mycth_2302776,23.35 
Mycth_2302779,9.75 
Mycth_2302780,25.35 
Mycth_2302782,21.39 
Mycth_2302784,118.56 
Mycth_2302789,14.52 
Mycth_2302790,27.86 
Mycth_2302792,25.35 
Mycth_2302794,334.05 
Mycth_2302797,928.72 
Mycth_2302800,35.72 
Mycth_2302804,1121.67 
Mycth_2302808,42.43 
Mycth_2302809,66.65 
Mycth_2302811,27.36 
Mycth_2302812,38.44 
Mycth_2302815,279.58 
Mycth_2302818,39.69 
Mycth_2302824,67.84 
Mycth_2302825,11.48 
Mycth_2302831,10.19 
Mycth_2302839,47.82 
Mycth_2302851,46.75 
Mycth_2302852,27.11 
Mycth_2302854,23.26 
Mycth_2302856,4.29 
Mycth_2302858,2.74 
Mycth_2302859,33.25 
Mycth_2302868,16.82 
Mycth_2302869,13.38 
Mycth_2302870,46.77 
Mycth_2302880,47.80 
Mycth_2302881,24.57 
Mycth_2302894,15.01 
Mycth_2302897,40.26 
Mycth_2302899,179.56 
Mycth_2302901,52.54 
Mycth_2302907,128.38 
Mycth_2302915,38.66 
Mycth_2302919,29.16 
Mycth_2302923,24.26 
Mycth_2302925,3.80 
Mycth_2302926,23.95 
Mycth_2302928,40.82 
Mycth_2302930,8.35 
Mycth_2302932,6.85 
Mycth_2302935,1.80 
Mycth_2302937,25.02 
Mycth_2302938,5.89 
Mycth_2302939,22.47 
Mycth_2302941,188.31 
Mycth_2302949,6.16 
Mycth_2302953,2.36 
Mycth_2302957,2.29 
Mycth_2302958,0.90 
Mycth_2302962,9.47 
Mycth_2302964,14.61 
Mycth_2302967,18.68 
Mycth_2302969,31.18 
Mycth_2302975,215.09 
Mycth_2302978,0.18 
Mycth_2302980,55.94 
Mycth_2302986,130.33 
Mycth_2302989,6.59 
Mycth_2302990,2.79 
Mycth_2302991,16.53 
Mycth_2302997,58.24 
Mycth_2303000,99.10 
Mycth_2303001,13.65 
Mycth_2303002,70.68 
Mycth_2303011,786.70 
Mycth_2303014,33.80 
Mycth_2303015,0.71 
Mycth_2303016,61.60 
Mycth_2303019,64.59 
Mycth_2303023,56.16 
Mycth_2303024,126.01 
Mycth_2303031,25.83 
Mycth_2303033,7.86 
Mycth_2303034,193.41 
Mycth_2303035,33.45 
Mycth_2303040,663.00 
Mycth_2303043,35.53 
Mycth_2303045,5.80 
Mycth_2303046,75.67 
Mycth_2303048,2.27 
Mycth_2303056,0.04 
Mycth_2303057,0.03 
Mycth_2303060,5.88 
Mycth_2303063,4.10 
Mycth_2303064,6.39 
Mycth_2303065,0.87 
Mycth_2303067,7.42 
Mycth_2303068,0.95 
Mycth_2303088,424.93 
Mycth_2303089,1.30 
Mycth_2303090,3.78 
Mycth_2303093,62.68 
Mycth_2303108,20.38 
Mycth_2303110,1.78 
Mycth_2303111,5.16 
Mycth_2303112,15.45 
Mycth_2303121,62.53 
Mycth_2303122,33.33 
Mycth_2303125,3.95 
Mycth_2303128,11.83 
Mycth_2303133,77.87 
Mycth_2303134,27.17 
Mycth_2303153,138.26 
Mycth_2303155,1.85 
Mycth_2303157,11.82 
Mycth_2303158,22.65 
Mycth_2303159,84.83 
Mycth_2303163,0.49 
Mycth_2303165,21.05 
Mycth_2303166,5.43 
Mycth_2303167,56.15 
Mycth_2303170,0.33 
Mycth_2303173,9.08 
Mycth_2303174,18.61 
Mycth_2303176,7.97 
Mycth_2303180,1256.64 
Mycth_2303183,30.03 
Mycth_2303184,22.56 
Mycth_2303193,87.21 
Mycth_2303205,99.15 
Mycth_2303206,7.46 
Mycth_2303213,43.52 
Mycth_2303215,58.91 
Mycth_2303233,608.41 
Mycth_2303238,6.00 
Mycth_2303243,8.34 
Mycth_2303246,1.49 
Mycth_2303248,4.85 
Mycth_2303249,33.49 
Mycth_2303251,0.66 
Mycth_2303253,3.06 
Mycth_2303256,3.96 
Mycth_2303257,50.62 
Mycth_2303271,42.71 
Mycth_2303274,11.59 
Mycth_2303275,8.99 
Mycth_2303278,0.09 
Mycth_2303280,41.42 
Mycth_2303296,28.98 
Mycth_2303298,0.84 
Mycth_2303301,26.78 
Mycth_2303304,20.35 
Mycth_2303305,18.21 
Mycth_2303310,16.05 
Mycth_2303313,98.21 
Mycth_2303316,23.32 
Mycth_2303320,6.51 
Mycth_2303321,11.44 
Mycth_2303328,23.14 
Mycth_2303335,70.72 
Mycth_2303340,102.05 
Mycth_2303344,124.79 
Mycth_2303348,27.90 
Mycth_2303349,16.97 
Mycth_2303353,6.55 
Mycth_2303359,637.95 
Mycth_2303360,23.42 
Mycth_2303362,10.62 
Mycth_2303364,88.14 
Mycth_2303368,25.44 
Mycth_2303370,95.64 
Mycth_2303374,34.63 
Mycth_2303375,22.60 
Mycth_2303376,24.65 
Mycth_2303378,13.11 
Mycth_2303382,50.20 
Mycth_2303385,3.47 
Mycth_2303391,14.54 
Mycth_2303395,10.65 
Mycth_2303398,22.44 
Mycth_2303400,21.12 
Mycth_2303407,26.32 
Mycth_2303408,0.68 
Mycth_2303413,464.41 
Mycth_2303416,15.82 
Mycth_2303418,84.76 
Mycth_2303426,547.48 
Mycth_2303429,139.77 
Mycth_2303431,18.25 
Mycth_2303434,1.74 
Mycth_2303435,14.92 
Mycth_2303438,14.57 
Mycth_2303440,249.50 
Mycth_2303448,3.24 
Mycth_2303449,86.96 
Mycth_2303459,31.90 
Mycth_2303473,87.16 
Mycth_2303475,33.75 
Mycth_2303480,50.95 
Mycth_2303482,99.21 
Mycth_2303486,8.08 
Mycth_2303488,24.75 
Mycth_2303490,48.86 
Mycth_2303493,32.01 
Mycth_2303494,47.98 
Mycth_2303495,19.68 
Mycth_2303498,17.53 
Mycth_2303499,73.27 
Mycth_2303507,17.73 
Mycth_2303508,2.04 
Mycth_2303512,28.05 
Mycth_2303514,52.07 
Mycth_2303522,144.01 
Mycth_2303524,22.14 
Mycth_2303528,24.29 
Mycth_2303529,7.27 
Mycth_2303532,34.88 
Mycth_2303534,74.10 
Mycth_2303536,6.26 
Mycth_2303545,13.75 
Mycth_2303547,30.82 
Mycth_2303549,103.55 
Mycth_2303558,264.78 
Mycth_2303559,49.25 
Mycth_2303561,53.83 
Mycth_2303565,46.43 
Mycth_2303566,238.92 
Mycth_2303567,51.12 
Mycth_2303570,7.00 
Mycth_2303573,31.21 
Mycth_2303577,53.07 
Mycth_2303579,104.48 
Mycth_2303581,17.33 
Mycth_2303583,29.71 
Mycth_2303587,22.63 
Mycth_2303590,46.94 
Mycth_2303593,49.88 
Mycth_2303595,30.70 
Mycth_2303596,18.88 
Mycth_2303597,77.79 
Mycth_2303602,23.90 
Mycth_2303605,21.41 
Mycth_2303613,42.63 
Mycth_2303614,25.68 
Mycth_2303617,45.28 
Mycth_2303618,39.10 
Mycth_2303620,97.27 
Mycth_2303639,32.90 
Mycth_2303648,17.51 
Mycth_2303653,21.69 
Mycth_2303656,33.17 
Mycth_2303657,13.19 
Mycth_2303662,51.91 
Mycth_2303666,41.03 
Mycth_2303668,99.52 
Mycth_2303669,3.13 
Mycth_2303672,45.71 
Mycth_2303678,25.44 
Mycth_2303682,46.07 
Mycth_2303685,42.68 
Mycth_2303691,2.33 
Mycth_2303692,16.65 
Mycth_2303693,7.92 
Mycth_2303695,9.61 
Mycth_2303701,0.19 
Mycth_2303702,0.31 
Mycth_2303707,0.10 
Mycth_2303709,0.13 
Mycth_2303718,8.07 
Mycth_2303722,7.01 
Mycth_2303724,32.21 
Mycth_2303725,133.34 
Mycth_2303730,36.86 
Mycth_2303731,10.27 
Mycth_2303733,19.05 
Mycth_2303736,53.65 
Mycth_2303738,30.23 
Mycth_2303748,24.69 
Mycth_2303750,15.53 
Mycth_2303752,54.82 
Mycth_2303754,19.87 
Mycth_2303755,478.70 
Mycth_2303763,44.89 
Mycth_2303766,493.86 
Mycth_2303773,86.25 
Mycth_2303774,3.54 
Mycth_2303780,7.87 
Mycth_2303781,26.44 
Mycth_2303791,9.47 
Mycth_2303798,12.66 
Mycth_2303799,22.98 
Mycth_2303801,78.92 
Mycth_2303804,85.41 
Mycth_2303808,58.17 
Mycth_2303810,13.00 
Mycth_2303811,17.76 
Mycth_2303813,91.58 
Mycth_2303816,90.10 
Mycth_2303817,79.46 
Mycth_2303819,27.90 
Mycth_2303821,19.95 
Mycth_2303826,42.43 
Mycth_2303828,92.43 
Mycth_2303831,16.30 
Mycth_2303832,269.61 
Mycth_2303838,85.69 
Mycth_2303843,28.16 
Mycth_2303849,46.79 
Mycth_2303853,5.36 
Mycth_2303859,25.38 
Mycth_2303861,1.77 
Mycth_2303862,2.40 
Mycth_2303864,2.80 
Mycth_2303867,20.38 
Mycth_2303871,19.08 
Mycth_2303876,14.58 
Mycth_2303878,61.53 
Mycth_2303882,43.99 
Mycth_2303885,10.09 
Mycth_2303887,18.83 
Mycth_2303896,50.18 
Mycth_2303901,12.10 
Mycth_2303903,52.58 
Mycth_2303908,25.73 
Mycth_2303910,128.82 
Mycth_2303918,21.87 
Mycth_2303921,47.37 
Mycth_2303924,22.14 
Mycth_2303929,27.05 
Mycth_2303933,79.41 
Mycth_2303934,13.26 
Mycth_2303936,13.50 
Mycth_2303937,65.29 
Mycth_2303939,18.91 
Mycth_2303940,149.60 
Mycth_2303945,43.62 
Mycth_2303946,40.39 
Mycth_2303950,20.40 
Mycth_2303954,15.86 
Mycth_2303957,2.18 
Mycth_2303964,51.91 
Mycth_2303965,69.79 
Mycth_2303980,22.56 
Mycth_2303986,8.65 
Mycth_2303987,76.47 
Mycth_2303995,14.34 
Mycth_2303996,7.69 
Mycth_2304000,21.37 
Mycth_2304003,18.88 
Mycth_2304004,22.94 
Mycth_2304008,16.52 
Mycth_2304011,16.62 
Mycth_2304014,25.94 
Mycth_2304021,45.78 
Mycth_2304022,57.11 
Mycth_2304023,2.75 
Mycth_2304027,30.78 
Mycth_2304032,181.90 
Mycth_2304034,28.52 
Mycth_2304036,32.90 
Mycth_2304038,2.21 
Mycth_2304039,20.54 
Mycth_2304041,16.06 
Mycth_2304045,109.17 
Mycth_2304051,92.04 
Mycth_2304053,123.57 
Mycth_2304055,524.78 
Mycth_2304056,7.61 
Mycth_2304063,225.91 
Mycth_2304071,26.05 
Mycth_2304073,13.09 
Mycth_2304075,85.21 
Mycth_2304079,113.71 
Mycth_2304085,26.79 
Mycth_2304087,8.19 
Mycth_2304098,54.17 
Mycth_2304102,116.26 
Mycth_2304104,11.75 
Mycth_2304106,69.95 
Mycth_2304108,14.50 
Mycth_2304109,72.39 
Mycth_2304111,8.83 
Mycth_2304112,17.90 
Mycth_2304113,14.88 
Mycth_2304115,59.34 
Mycth_2304118,41.85 
Mycth_2304122,216.95 
Mycth_2304124,26.88 
Mycth_2304127,42.77 
Mycth_2304130,33.87 
Mycth_2304133,47.64 
Mycth_2304135,6.72 
Mycth_2304137,20.41 
Mycth_2304140,25.69 
Mycth_2304142,21.55 
Mycth_2304143,8.27 
Mycth_2304147,47.03 
Mycth_2304154,7.64 
Mycth_2304164,161.72 
Mycth_2304176,27.26 
Mycth_2304177,44.63 
Mycth_2304184,37.33 
Mycth_2304187,15.87 
Mycth_2304190,32.40 
Mycth_2304195,64.97 
Mycth_2304197,17.16 
Mycth_2304200,42.43 
Mycth_2304202,2.70 
Mycth_2304203,70.32 
Mycth_2304213,28.67 
Mycth_2304224,108.04 
Mycth_2304227,10.62 
Mycth_2304231,2842.56 
Mycth_2304236,30.15 
Mycth_2304239,1.94 
Mycth_2304243,22.26 
Mycth_2304244,84.89 
Mycth_2304247,19.73 
Mycth_2304250,9.19 
Mycth_2304255,7.96 
Mycth_2304256,528.86 
Mycth_2304257,32.16 
Mycth_2304258,18.75 
Mycth_2304259,13.06 
Mycth_2304264,8.86 
Mycth_2304268,63.63 
Mycth_2304273,34.44 
Mycth_2304280,13.05 
Mycth_2304281,13.34 
Mycth_2304287,31.48 
Mycth_2304288,84.39 
Mycth_2304289,28.15 
Mycth_2304292,44.03 
Mycth_2304300,18.32 
Mycth_2304301,44.51 
Mycth_2304302,40.27 
Mycth_2304303,65.14 
Mycth_2304309,23.03 
Mycth_2304313,60.11 
Mycth_2304323,1.15 
Mycth_2304324,5.20 
Mycth_2304326,5.95 
Mycth_2304336,11.68 
Mycth_2304338,262.02 
Mycth_2304387,19.34 
Mycth_2304388,197.53 
Mycth_2304390,14.96 
Mycth_2304395,29.89 
Mycth_2304400,37.56 
Mycth_2304403,78.69 
Mycth_2304406,19.54 
Mycth_2304410,97.06 
Mycth_2304414,172.47 
Mycth_2304416,38.25 
Mycth_2304419,6.17 
Mycth_2304420,0.54 
Mycth_2304423,2.75 
Mycth_2304424,0.87 
Mycth_2304427,4.01 
Mycth_2304429,19.28 
Mycth_2304441,567.24 
Mycth_2304442,29.70 
Mycth_2304446,31.59 
Mycth_2304452,31.67 
Mycth_2304457,20.75 
Mycth_2304458,35.03 
Mycth_2304462,71.33 
Mycth_2304464,140.71 
Mycth_2304475,37.52 
Mycth_2304479,49.71 
Mycth_2304481,10.53 
Mycth_2304487,55.26 
Mycth_2304489,74.93 
Mycth_2304491,25.00 
Mycth_2304495,77.38 
Mycth_2304497,2.02 
Mycth_2304498,56.76 
Mycth_2304508,37.04 
Mycth_2304509,31.18 
Mycth_2304512,59.01 
Mycth_2304515,15.60 
Mycth_2304517,48.76 
Mycth_2304519,56.25 
Mycth_2304523,34.33 
Mycth_2304524,3.29 
Mycth_2304525,73.33 
Mycth_2304529,66.80 
Mycth_2304539,53.05 
Mycth_2304541,67.78 
Mycth_2304543,58.94 
Mycth_2304545,29.65 
Mycth_2304547,15.37 
Mycth_2304548,31.90 
Mycth_2304549,54.38 
Mycth_2304552,28.78 
Mycth_2304554,17.10 
Mycth_2304561,42.00 
Mycth_2304566,68.72 
Mycth_2304568,688.68 
Mycth_2304570,58.54 
Mycth_2304574,3.40 
Mycth_2304576,27.56 
Mycth_2304585,14.93 
Mycth_2304586,83.26 
Mycth_2304589,120.08 
Mycth_2304592,4.75 
Mycth_2304593,14.22 
Mycth_2304594,93.58 
Mycth_2304596,39.23 
Mycth_2304598,129.49 
Mycth_2304601,19.10 
Mycth_2304603,99.42 
Mycth_2304605,46.76 
Mycth_2304608,11.14 
Mycth_2304613,52.57 
Mycth_2304617,75.22 
Mycth_2304619,17.61 
Mycth_2304622,16.08 
Mycth_2304623,20.39 
Mycth_2304624,39.40 
Mycth_2304626,5.75 
Mycth_2304628,39.19 
Mycth_2304629,24.07 
Mycth_2304632,16.79 
Mycth_2304645,16.39 
Mycth_2304647,5.29 
Mycth_2304655,73.23 
Mycth_2304659,65.55 
Mycth_2304663,73.05 
Mycth_2304670,194.72 
Mycth_2304672,27.32 
Mycth_2304673,34.43 
Mycth_2304677,192.36 
Mycth_2304681,90.35 
Mycth_2304686,20.06 
Mycth_2304698,41.93 
Mycth_2304699,34.30 
Mycth_2304703,306.46 
Mycth_2304704,183.56 
Mycth_2304708,29.62 
Mycth_2304715,14.17 
Mycth_2304722,14.82 
Mycth_2304725,22.44 
Mycth_2304728,237.74 
Mycth_2304734,107.81 
Mycth_2304739,17.93 
Mycth_2304750,68.73 
Mycth_2304758,96.87 
Mycth_2304760,19.84 
Mycth_2304763,19.94 
Mycth_2304768,128.39 
Mycth_2304780,15.87 
Mycth_2304786,14.44 
Mycth_2304788,4.78 
Mycth_2304795,4.46 
Mycth_2304797,15.30 
Mycth_2304799,26.33 
Mycth_2304802,107.20 
Mycth_2304806,4.92 
Mycth_2304808,21.43 
Mycth_2304811,34.68 
Mycth_2304814,100.73 
Mycth_2304820,33.99 
Mycth_2304823,87.97 
Mycth_2304826,45.25 
Mycth_2304829,959.78 
Mycth_2304831,31.28 
Mycth_2304836,102.30 
Mycth_2304838,8.58 
Mycth_2304840,81.22 
Mycth_2304842,39.25 
Mycth_2304845,46.38 
Mycth_2304848,86.17 
Mycth_2304851,44.31 
Mycth_2304854,18.03 
Mycth_2304856,34.89 
Mycth_2304857,36.28 
Mycth_2304858,23.11 
Mycth_2304860,28.60 
Mycth_2304865,58.81 
Mycth_2304873,14.38 
Mycth_2304875,22.14 
Mycth_2304877,4.73 
Mycth_2304880,33.61 
Mycth_2304881,34.99 
Mycth_2304883,97.70 
Mycth_2304884,31.04 
Mycth_2304886,273.04 
Mycth_2304889,66.90 
Mycth_2304892,66.22 
Mycth_2304897,83.61 
Mycth_2304900,205.04 
Mycth_2304904,23.44 
Mycth_2304906,29.68 
Mycth_2304910,47.95 
Mycth_2304915,61.22 
Mycth_2304920,31.90 
Mycth_2304921,29.42 
Mycth_2304925,34.71 
Mycth_2304928,59.20 
Mycth_2304929,246.05 
Mycth_2304931,525.45 
Mycth_2304934,33.39 
Mycth_2304940,17.36 
Mycth_2304941,27.04 
Mycth_2304944,11.12 
Mycth_2304947,39.34 
Mycth_2304956,51.38 
Mycth_2304958,11.44 
Mycth_2304963,29.45 
Mycth_2304973,3.85 
Mycth_2304975,2.95 
Mycth_2304976,11.19 
Mycth_2304978,4.33 
Mycth_2304982,36.48 
Mycth_2304984,12.56 
Mycth_2304985,28.84 
Mycth_2304987,19.97 
Mycth_2304989,3.64 
Mycth_2304990,19.14 
Mycth_2304992,14.91 
Mycth_2304994,15.42 
Mycth_2304997,0.06 
Mycth_2304999,36.18 
Mycth_2305001,204.67 
Mycth_2305005,10.73 
Mycth_2305009,39.67 
Mycth_2305012,64.89 
Mycth_2305019,27.26 
Mycth_2305021,13.73 
Mycth_2305024,18.41 
Mycth_2305025,19.15 
Mycth_2305028,19.04 
Mycth_2305032,28.35 
Mycth_2305041,25.23 
Mycth_2305043,239.20 
Mycth_2305048,45.02 
Mycth_2305050,69.99 
Mycth_2305051,30.26 
Mycth_2305054,19.26 
Mycth_2305058,47.60 
Mycth_2305067,127.49 
Mycth_2305076,322.60 
Mycth_2305078,39.89 
Mycth_2305080,28.28 
Mycth_2305083,26.05 
Mycth_2305086,83.34 
Mycth_2305096,44.14 
Mycth_2305097,88.70 
Mycth_2305104,15.34 
Mycth_2305106,36.06 
Mycth_2305107,79.72 
Mycth_2305109,5.24 
Mycth_2305112,24.15 
Mycth_2305118,271.02 
Mycth_2305121,39.85 
Mycth_2305125,2.17 
Mycth_2305128,305.71 
Mycth_2305132,61.47 
Mycth_2305133,23.62 
Mycth_2305137,29.27 
Mycth_2305142,63.08 
Mycth_2305145,18.79 
Mycth_2305146,2.93 
Mycth_2305147,0.43 
Mycth_2305148,27.48 
Mycth_2305149,43.43 
Mycth_2305156,11.27 
Mycth_2305158,30.74 
Mycth_2305160,34.41 
Mycth_2305170,83.41 
Mycth_2305172,35.97 
Mycth_2305173,16.36 
Mycth_2305186,26.58 
Mycth_2305189,119.92 
Mycth_2305190,48.01 
Mycth_2305193,29.72 
Mycth_2305195,62.65 
Mycth_2305200,30.20 
Mycth_2305202,15.32 
Mycth_2305205,33.11 
Mycth_2305210,41.15 
Mycth_2305213,61.61 
Mycth_2305218,15.02 
Mycth_2305224,36.44 
Mycth_2305231,24.32 
Mycth_2305251,20.78 
Mycth_2305258,35.82 
Mycth_2305259,50.44 
Mycth_2305262,19.96 
Mycth_2305264,51.43 
Mycth_2305265,33.60 
Mycth_2305269,24.33 
Mycth_2305285,15.91 
Mycth_2305288,13.35 
Mycth_2305292,58.88 
Mycth_2305293,24.47 
Mycth_2305305,38.67 
Mycth_2305315,101.15 
Mycth_2305316,2.23 
Mycth_2305317,15.39 
Mycth_2305327,30.02 
Mycth_2305328,9.54 
Mycth_2305331,19.89 
Mycth_2305333,16.60 
Mycth_2305336,25.55 
Mycth_2305337,15.75 
Mycth_2305340,100.47 
Mycth_2305342,20.52 
Mycth_2305345,14.86 
Mycth_2305349,22.12 
Mycth_2305350,70.76 
Mycth_2305356,96.54 
Mycth_2305357,0.67 
Mycth_2305366,23.06 
Mycth_2305371,36.44 
Mycth_2305375,26.12 
Mycth_2305377,3.83 
Mycth_2305379,2.25 
Mycth_2305381,3.35 
Mycth_2305382,26.17 
Mycth_2305389,9.66 
Mycth_2305390,0.08 
Mycth_2305394,42.89 
Mycth_2305395,21.27 
Mycth_2305398,4.81 
Mycth_2305399,0.85 
Mycth_2305401,0.61 
Mycth_2305403,2.27 
Mycth_2305406,12.62 
Mycth_2305407,221.71 
Mycth_2305413,35.79 
Mycth_2305415,2.60 
Mycth_2305417,0.09 
Mycth_2305418,6.75 
Mycth_2305420,133.81 
Mycth_2305421,2.36 
Mycth_2305422,25.90 
Mycth_2305424,112.90 
Mycth_2305427,43.93 
Mycth_2305429,23.91 
Mycth_2305433,23.22 
Mycth_2305436,19.29 
Mycth_2305438,0.88 
Mycth_2305439,1.37 
Mycth_2305442,2.90 
Mycth_2305443,1.02 
Mycth_2305447,2.82 
Mycth_2305448,25.58 
Mycth_2305452,1.29 
Mycth_2305453,84.39 
Mycth_2305454,19.23 
Mycth_2305455,52.26 
Mycth_2305456,61.34 
Mycth_2305458,59.67 
Mycth_2305460,3.11 
Mycth_2305461,15.41 
Mycth_2305464,8.57 
Mycth_2305468,84.98 
Mycth_2305470,47.99 
Mycth_2305498,31.54 
Mycth_2305501,224.68 
Mycth_2305504,44.47 
Mycth_2305506,27.54 
Mycth_2305507,64.54 
Mycth_2305509,56.74 
Mycth_2305512,47.88 
Mycth_2305513,15.79 
Mycth_2305515,20.75 
Mycth_2305519,16.87 
Mycth_2305522,9.49 
Mycth_2305529,13.85 
Mycth_2305531,238.32 
Mycth_2305543,63.45 
Mycth_2305546,29.82 
Mycth_2305551,470.31 
Mycth_2305555,20.79 
Mycth_2305556,27.64 
Mycth_2305566,0.88 
Mycth_2305568,13.82 
Mycth_2305570,11.03 
Mycth_2305573,125.15 
Mycth_2305575,1469.07 
Mycth_2305576,44.38 
Mycth_2305582,9.77 
Mycth_2305584,2.13 
Mycth_2305586,8.52 
Mycth_2305589,15.43 
Mycth_2305590,19.20 
Mycth_2305591,22.53 
Mycth_2305592,24.61 
Mycth_2305594,11.91 
Mycth_2305597,100.80 
Mycth_2305598,90.01 
Mycth_2305599,0.97 
Mycth_2305600,49.99 
Mycth_2305608,23.56 
Mycth_2305611,25.96 
Mycth_2305613,7.28 
Mycth_2305614,20.02 
Mycth_2305618,10.20 
Mycth_2305619,4.87 
Mycth_2305621,177.35 
Mycth_2305625,3.98 
Mycth_2305628,4.99 
Mycth_2305631,9.04 
Mycth_2305633,3.84 
Mycth_2305635,0.82 
Mycth_2305637,0.62 
Mycth_2305640,3.68 
Mycth_2305642,19.13 
Mycth_2305652,21.62 
Mycth_2305657,49.26 
Mycth_2305667,19.66 
Mycth_2305668,33.37 
Mycth_2305669,9.98 
Mycth_2305675,38.50 
Mycth_2305679,28.02 
Mycth_2305680,19.10 
Mycth_2305681,141.31 
Mycth_2305684,29.92 
Mycth_2305685,13.04 
Mycth_2305688,14.39 
Mycth_2305689,1.67 
Mycth_2305695,28.03 
Mycth_2305697,7.03 
Mycth_2305708,1.72 
Mycth_2305709,0.47 
Mycth_2305715,2.67 
Mycth_2305716,33.06 
Mycth_2305718,50.22 
Mycth_2305722,18.94 
Mycth_2305724,62.04 
Mycth_2305728,3.93 
Mycth_2305732,106.96 
Mycth_2305738,0.09 
Mycth_2305739,28.64 
Mycth_2305741,5.97 
Mycth_2305742,11.28 
Mycth_2305743,16.64 
Mycth_2305746,7.23 
Mycth_2305747,57.06 
Mycth_2305754,57.16 
Mycth_2305757,27.98 
Mycth_2305759,3.57 
Mycth_2305769,16.51 
Mycth_2305770,1.32 
Mycth_2305771,0.65 
Mycth_2305783,836.00 
Mycth_2305791,25.26 
Mycth_2305792,6.09 
Mycth_2305794,9.00 
Mycth_2305795,6.69 
Mycth_2305804,10.15 
Mycth_2305805,1.41 
Mycth_2305806,9.67 
Mycth_2305807,3.87 
Mycth_2305808,11.82 
Mycth_2305811,75.66 
Mycth_2305813,9.39 
Mycth_2305814,3.14 
Mycth_2305819,3.91 
Mycth_2305828,11.69 
Mycth_2305838,35.88 
Mycth_2305841,9.95 
Mycth_2305843,35.57 
Mycth_2305846,33.57 
Mycth_2305849,31.97 
Mycth_2305857,71.57 
Mycth_2305858,4.12 
Mycth_2305861,31.95 
Mycth_2305865,19.09 
Mycth_2305868,10.87 
Mycth_2305870,2.12 
